95789	0.7290619015693665
92066	0.36053162813186646
38729	0.9557866454124451
12983	0.7852673530578613
90564	0.6484554409980774
65244	0.5544459223747253
17799	0.6817201375961304
61504	0.5571576356887817
53976	0.4624630808830261
95677	0.4136320948600769
96069	0.23133894801139832
26926	0.38313835859298706
23587	1.061950445175171
51557	0.49931013584136963
65207	0.9884086847305298
76716	0.5889840126037598
63755	0.7993861436843872
35134	0.8997167944908142
13267	0.48224693536758423
73401	0.2477121353149414
11906	0.7489783763885498
85529	0.5471620559692383
70260	0.3331957459449768
11233	0.6090152263641357
92393	0.6753403544425964
736	0.8907119035720825
6589	1.1200398206710815
41395	0.6713469624519348
60654	0.7521278858184814
98991	0.09933741390705109
83253	0.5217584371566772
7299	0.7614165544509888
26723	0.40977612137794495
27630	0.5301371216773987
72097	0.19546324014663696
90539	0.5633283853530884
3428	0.8374192118644714
58360	0.790125846862793
83716	0.5080451369285583
46607	0.6531815528869629
49867	0.6296495199203491
52935	0.10974743962287903
9973	0.778251051902771
67045	0.20189929008483887
33063	0.28843700885772705
67776	0.5472320914268494
78636	0.11264020204544067
80572	0.743898332118988
37491	0.3886559307575226
27616	0.11398971080780029
13049	1.002266526222229
69831	0.32160627841949463
93327	0.5230540037155151
86287	0.1541222333908081
65514	0.8838438987731934
7765	0.908771276473999
52800	0.5498537421226501
54365	0.5509705543518066
74883	0.8655247688293457
93111	0.9312378168106079
84462	0.41197091341018677
18757	0.8257370591163635
72299	0.8177348971366882
2673	1.2702360153198242
86175	0.619601845741272
36975	1.0077074766159058
43949	0.6958688497543335
17409	0.5223758220672607
91596	0.8216389417648315
60900	0.551436185836792
32240	0.5611992478370667
65458	0.35368111729621887
29068	0.4847848415374756
32639	0.47698235511779785
29504	1.0891492366790771
20903	0.4884239733219147
75240	0.6770138740539551
16092	1.2326316833496094
71260	0.37278127670288086
65272	0.9226515293121338
22378	0.5936310291290283
41189	0.86991286277771
40373	0.5950794816017151
30734	0.8638350963592529
48638	1.0731269121170044
85931	0.7314990758895874
19553	0.5115993022918701
1839	0.9634077548980713
88294	0.468969464302063
47280	0.49914681911468506
8151	0.9432259798049927
47976	0.6022467613220215
16588	1.4703701734542847
45002	0.33102256059646606
40870	0.5208561420440674
66070	0.8477922081947327
51916	1.0334391593933105
73312	0.14442455768585205
22564	0.8542258739471436
88181	0.6900312304496765
77053	0.26076656579971313
46035	0.692406177520752
36015	0.8598401546478271
80626	1.1382040977478027
95515	0.7158541083335876
49576	0.3800840973854065
24125	0.33740538358688354
160	0.46570533514022827
59214	0.18646132946014404
96398	0.7344101071357727
84352	1.0120985507965088
13340	0.7292202711105347
8229	0.28485727310180664
79913	0.19332188367843628
83803	1.088240385055542
68250	0.6812632083892822
62174	0.6938568353652954
402	1.1225417852401733
89958	0.6244193315505981
45669	0.50164794921875
56128	0.43226468563079834
25925	0.2291986495256424
75219	0.8225904107093811
67526	0.7165025472640991
682	0.3679526448249817
18891	0.4391324520111084
20428	1.150917410850525
79069	0.9390138983726501
63096	0.8018836379051208
17794	0.6034514307975769
23222	0.7395461797714233
38207	0.6057119369506836
9355	0.802487850189209
48652	0.5327881574630737
72356	0.3834689259529114
32271	0.6402024030685425
52741	0.7754225730895996
38792	0.5648679733276367
94710	0.6862218379974365
24922	0.8772730827331543
88654	0.5118526816368103
81244	0.7319027185440063
47333	1.3993901014328003
73563	0.6577801704406738
94244	0.21653413772583008
9304	0.5327178239822388
1725	1.1902730464935303
21620	0.4505246579647064
55215	0.9002030491828918
95793	0.4477613866329193
92896	0.4429977536201477
32861	0.43046581745147705
79842	0.912945568561554
36532	0.7330809831619263
48152	1.422376036643982
24281	0.6841813921928406
96629	0.41403841972351074
18835	0.3699626326560974
82898	0.8477522730827332
84529	0.3600601851940155
69921	0.4937480688095093
15494	0.5131312012672424
78401	0.1082739531993866
67524	0.522199809551239
64474	0.6313194632530212
11018	0.8177010416984558
50120	0.7446085214614868
15225	0.8584654331207275
69967	0.9354968070983887
21978	1.0874543190002441
13534	0.9652299284934998
75377	0.10930246114730835
68718	0.6259826421737671
51480	0.2766053378582001
90509	0.18939709663391113
96116	0.62296462059021
66998	0.5644004344940186
34302	0.7058786153793335
13865	0.9636553525924683
96559	0.4853885769844055
14987	1.010989785194397
69640	0.8030747771263123
48151	1.2055643796920776
13242	0.7993090152740479
82866	0.3912861943244934
