0	0.19602948427200317
1	0.16319048404693604
2	0.27323776483535767
3	0.18491041660308838
4	0.2096242904663086
5	0.16644859313964844
6	0.13117223978042603
7	0.15902650356292725
8	0.21317702531814575
9	0.14693254232406616
10	0.24708443880081177
11	0.10951864719390869
12	0.152570903301239
13	0.27361857891082764
14	0.16814124584197998
15	0.22274291515350342
16	0.44641613960266113
17	0.32802003622055054
18	0.2758302688598633
19	0.29324060678482056
20	0.3056011199951172
21	0.2753172516822815
22	0.26556193828582764
23	0.27011168003082275
24	0.249403715133667
25	0.3109665513038635
26	0.3157278299331665
27	0.28416574001312256
28	0.22077631950378418
29	0.2971353530883789
30	0.1726399064064026
31	0.16508519649505615
32	0.21160709857940674
33	0.1233816146850586
34	0.10967844724655151
35	0.20487648248672485
36	0.2266082763671875
37	0.24417901039123535
38	0.3601348400115967
39	0.3234347105026245
40	0.2315807342529297
41	0.12367886304855347
42	0.18939250707626343
43	0.2504841089248657
44	0.23113387823104858
45	0.2966505289077759
46	0.2631080150604248
47	0.2284315824508667
48	0.26930391788482666
49	0.2982563376426697
50	0.25403380393981934
51	0.23469048738479614
52	0.4577091336250305
53	0.33250892162323
54	0.2626063823699951
55	0.2085505723953247
56	0.33856821060180664
57	0.4235997200012207
58	0.2306244969367981
59	0.30167317390441895
60	0.26810383796691895
61	0.4745257496833801
62	0.4415494203567505
63	0.2933053970336914
64	0.239538311958313
65	0.26549017429351807
66	0.2311837077140808
67	0.1678028106689453
68	0.22009879350662231
69	0.3063466548919678
70	0.25341105461120605
71	0.26980626583099365
72	0.4350389838218689
73	0.23280620574951172
74	0.2785167694091797
75	0.3537421226501465
76	0.2748373746871948
77	0.18691396713256836
78	0.27187591791152954
79	0.3392791152000427
80	0.2041257619857788
81	0.19661003351211548
82	0.27063822746276855
83	0.25866973400115967
84	0.18723511695861816
85	0.22635364532470703
86	0.11736643314361572
87	0.14245831966400146
88	0.2480405569076538
89	0.170193612575531
90	0.2851066589355469
91	0.1492598056793213
92	0.1566988229751587
93	0.15743768215179443
94	0.12719380855560303
95	0.12092185020446777
96	0.19072139263153076
97	0.3991672992706299
98	0.4124549627304077
99	0.3212108612060547
100	0.2648940086364746
101	0.36858928203582764
102	0.18450146913528442
103	0.32757890224456787
104	0.19532251358032227
105	0.44347161054611206
106	0.43737876415252686
107	0.14884936809539795
108	0.26777952909469604
109	0.36040496826171875
110	0.29949092864990234
111	0.22486841678619385
112	0.17252767086029053
113	0.33711040019989014
114	0.2808721661567688
115	0.2062082290649414
116	0.16021108627319336
117	0.24925684928894043
118	0.13846337795257568
119	0.15557217597961426
120	0.3031741976737976
121	0.18873560428619385
122	0.1678556203842163
123	0.3562268614768982
124	0.11490947008132935
125	0.1678544282913208
126	0.1572667360305786
127	0.31926196813583374
128	0.3576335906982422
129	0.3473970890045166
130	0.3707340359687805
131	0.377640962600708
132	0.31259894371032715
133	0.08024388551712036
134	0.32869553565979004
135	0.33994877338409424
136	0.2961081266403198
137	0.39396512508392334
138	0.2616170644760132
139	0.21709346771240234
140	0.4753077030181885
141	0.2714853882789612
142	0.29766666889190674
143	0.1876457929611206
144	0.35047709941864014
145	0.3137933611869812
146	0.38985443115234375
147	0.4055810570716858
148	0.24570506811141968
149	0.4536905884742737
150	0.2747105360031128
151	0.2778594493865967
152	0.2738049030303955
153	0.5309112668037415
154	0.3043954372406006
155	0.3870500326156616
156	0.2851691246032715
157	0.1940302848815918
158	0.2648359537124634
159	0.19038021564483643
160	0.22284936904907227
161	0.2928718328475952
162	0.3781779408454895
163	0.28032398223876953
164	0.3102792501449585
165	0.3484905958175659
166	0.17534136772155762
167	0.34537041187286377
168	0.18860208988189697
169	0.22352898120880127
170	0.20755791664123535
171	0.16494596004486084
172	0.2269120216369629
173	0.31823551654815674
174	0.1153637170791626
175	0.15952718257904053
176	0.1694701910018921
177	0.26716554164886475
178	0.33390355110168457
179	0.22138768434524536
180	0.1580657958984375
181	0.18411004543304443
182	0.31374502182006836
183	0.17473119497299194
184	0.22538375854492188
185	0.2734684348106384
186	0.3937854766845703
187	0.2570473551750183
188	0.423194944858551
189	0.292158305644989
190	0.6103172898292542
191	0.37815380096435547
192	0.1919846534729004
193	0.34081363677978516
194	0.25900423526763916
195	0.25849390029907227
196	0.4105876684188843
197	0.22981655597686768
198	0.3805774450302124
199	0.1935880184173584
200	0.36884140968322754
201	0.15478336811065674
202	0.28701555728912354
203	0.18463754653930664
204	0.1681593656539917
205	0.24512779712677002
206	0.17157447338104248
207	0.09629613161087036
208	0.29451894760131836
209	0.17867881059646606
210	0.2622401714324951
211	0.12201768159866333
212	0.19091260433197021
213	0.13812291622161865
214	0.3061363697052002
215	0.4172111749649048
216	0.30100834369659424
217	0.18423235416412354
218	0.1351078748703003
219	0.3855922818183899
220	0.2865709066390991
221	0.19567161798477173
222	0.29173457622528076
223	0.33512842655181885
224	0.23766905069351196
225	0.3040822148323059
226	0.250638484954834
227	0.28420335054397583
228	0.2659028172492981
229	0.16685378551483154
230	0.2644529342651367
231	0.14071965217590332
232	0.2280728816986084
233	0.2733442187309265
234	0.2843073606491089
235	0.37711918354034424
236	0.22724199295043945
237	0.2598370313644409
238	0.20868825912475586
239	0.4028884172439575
240	0.4052864909172058
241	0.22891539335250854
242	0.26329684257507324
243	0.37171339988708496
244	0.423301100730896
245	0.1208655834197998
246	0.17150455713272095
247	0.5294957756996155
248	0.3519860506057739
249	0.24854010343551636
250	0.2504149079322815
251	0.14373570680618286
252	0.17999321222305298
253	0.24475908279418945
254	0.20183026790618896
255	0.13348054885864258
256	0.1425621509552002
257	0.26371246576309204
258	0.3505045175552368
259	0.13069874048233032
260	0.27215325832366943
261	0.20469307899475098
262	0.22591716051101685
263	0.14554232358932495
264	0.22268545627593994
265	0.32923924922943115
266	0.28357070684432983
267	0.2433943748474121
268	0.18115460872650146
269	0.23825764656066895
270	0.36265337467193604
271	0.30707067251205444
272	0.26560765504837036
273	0.14222145080566406
274	0.3316553831100464
275	0.22090041637420654
276	0.3876155614852905
277	0.21528500318527222
278	0.41228944063186646
279	0.5053486227989197
280	0.2862818241119385
281	0.39660656452178955
282	0.4543473720550537
283	0.12910497188568115
284	0.10330653190612793
285	0.18904590606689453
286	0.1273210048675537
287	0.32775598764419556
288	0.2519773244857788
289	0.33765679597854614
290	0.4036940336227417
291	0.25889039039611816
292	0.18811100721359253
293	0.3818877935409546
294	0.36093270778656006
295	0.3180398941040039
296	0.1529253125190735
297	0.22440707683563232
298	0.4299865961074829
299	0.2595047950744629
300	0.4399659037590027
301	0.1801382303237915
302	0.34343183040618896
303	0.27439069747924805
304	0.40313535928726196
305	0.15996325016021729
306	0.27276331186294556
307	0.20959126949310303
308	0.31356632709503174
309	0.2919626235961914
310	0.4120032787322998
311	0.25296449661254883
312	0.19915276765823364
313	0.397945761680603
314	0.24695980548858643
315	0.3013453483581543
316	0.2561742663383484
317	0.3483673334121704
318	0.2419055700302124
319	0.25174856185913086
320	0.3796684741973877
321	0.27119868993759155
322	0.19217538833618164
323	0.30893826484680176
324	0.2613949775695801
325	0.44775915145874023
326	0.31246769428253174
327	0.31736695766448975
