0	0.15850502252578735
1	0.20046305656433105
2	0.22122186422348022
3	0.10573172569274902
4	0.11799514293670654
5	0.12105816602706909
6	0.11267751455307007
7	0.1288313865661621
8	0.22549396753311157
9	0.10776853561401367
10	0.1465916633605957
11	0.15409666299819946
12	0.33597904443740845
13	0.20554041862487793
14	0.25822168588638306
15	0.2021036148071289
16	0.2574042081832886
17	0.24201929569244385
18	0.31484097242355347
19	0.22970736026763916
20	0.15681886672973633
21	0.1857990026473999
22	0.13233888149261475
23	0.1842803955078125
24	0.2612711191177368
25	0.248806893825531
26	0.21797072887420654
27	0.1829414963722229
28	0.16831505298614502
29	0.1795647144317627
30	0.19021737575531006
31	0.1367889642715454
32	0.26575106382369995
33	0.3271293044090271
34	0.22067642211914062
35	0.3489999771118164
36	0.21953415870666504
37	0.2947312593460083
38	0.16058623790740967
39	0.19661945104599
40	0.1925497055053711
41	0.1899951696395874
42	0.1807919144630432
43	0.18444347381591797
44	0.22167563438415527
45	0.22312361001968384
46	0.14239740371704102
47	0.17484259605407715
48	0.18348705768585205
49	0.15513592958450317
50	0.13986420631408691
51	0.0931817889213562
52	0.1101943850517273
53	0.14032936096191406
54	0.15206122398376465
55	0.18220257759094238
56	0.147963285446167
57	0.20348703861236572
58	0.16731494665145874
59	0.117542564868927
60	0.16307783126831055
61	0.11428070068359375
62	0.18255949020385742
63	0.12008285522460938
64	0.18019825220108032
65	0.15627580881118774
66	0.14105522632598877
67	0.13073599338531494
68	0.15074974298477173
69	0.13997209072113037
70	0.15259814262390137
71	0.11930322647094727
72	0.15981507301330566
73	0.18719351291656494
74	0.19232308864593506
75	0.12010890245437622
76	0.1785864233970642
77	0.14020156860351562
78	0.1275957226753235
79	0.19441670179367065
80	0.13299763202667236
81	0.17566770315170288
82	0.15301895141601562
83	0.128251314163208
84	0.12607860565185547
85	0.15327829122543335
86	0.16154611110687256
87	0.15704834461212158
88	0.20752501487731934
89	0.13377737998962402
90	0.15723443031311035
91	0.16488265991210938
92	0.13495653867721558
93	0.19235634803771973
94	0.11305820941925049
95	0.19097661972045898
96	0.18553131818771362
97	0.20992225408554077
98	0.2076946496963501
99	0.3007029891014099
100	0.16523754596710205
101	0.15446382761001587
102	0.1661972999572754
103	0.09850203990936279
104	0.22986221313476562
105	0.1772751808166504
106	0.2166224718093872
107	0.2321634292602539
108	0.20359057188034058
109	0.31275343894958496
110	0.21458977460861206
111	0.1635001301765442
112	0.21928298473358154
113	0.2997724413871765
114	0.20769214630126953
115	0.17810875177383423
116	0.26329535245895386
117	0.2498273253440857
118	0.17702245712280273
119	0.2585943937301636
120	0.20195436477661133
121	0.27339065074920654
122	0.21875494718551636
123	0.22149163484573364
124	0.21141737699508667
125	0.21318984031677246
126	0.18229126930236816
127	0.23725098371505737
128	0.18630051612854004
129	0.14490050077438354
130	0.18231213092803955
131	0.15453088283538818
132	0.17817485332489014
133	0.23958712816238403
134	0.14112043380737305
135	0.20440644025802612
136	0.19440865516662598
137	0.11241745948791504
138	0.13547110557556152
139	0.14839988946914673
140	0.12449276447296143
141	0.17575126886367798
142	0.1681382656097412
143	0.17101287841796875
144	0.14335882663726807
145	0.22053837776184082
146	0.18880081176757812
