0	0.15904682874679565
1	0.21949291229248047
2	0.17867141962051392
3	0.29297006130218506
4	0.19648224115371704
5	0.09852617979049683
6	0.28834933042526245
7	0.2575330138206482
8	0.19742709398269653
9	0.1525600552558899
10	0.13789081573486328
11	0.20868849754333496
12	0.2354893684387207
13	0.14520424604415894
14	0.16958624124526978
15	0.21803444623947144
16	0.25894755125045776
17	0.3065335154533386
18	0.20121783018112183
19	0.18678516149520874
20	0.21095800399780273
21	0.15417367219924927
22	0.13492578268051147
23	0.22297245264053345
24	0.21489185094833374
25	0.1939326524734497
26	0.16766351461410522
27	0.17795121669769287
28	0.31349480152130127
29	0.23417013883590698
30	0.11265504360198975
31	0.21857690811157227
32	0.24254173040390015
33	0.13987672328948975
34	0.20874840021133423
35	0.13218170404434204
36	0.18521827459335327
37	0.21410518884658813
38	0.06069713830947876
39	0.060882627964019775
40	0.25433462858200073
41	0.26123887300491333
42	0.19419974088668823
43	0.1610121726989746
44	0.08755743503570557
45	0.22167301177978516
46	0.10866832733154297
47	0.25234514474868774
48	0.14589959383010864
