0	0.15903282165527344
1	0.19143396615982056
2	0.15174853801727295
3	0.1370779275894165
4	0.21953117847442627
5	0.1698630452156067
6	0.131445050239563
7	0.27858853340148926
8	0.19716453552246094
9	0.1756919026374817
10	0.29310595989227295
11	0.19644224643707275
12	0.2099921703338623
13	0.20364224910736084
14	0.09854084253311157
15	0.2913726568222046
16	0.2574108839035034
17	0.19618123769760132
18	0.11884140968322754
19	0.2355637550354004
20	0.2456810474395752
21	0.1521400809288025
22	0.16246211528778076
23	0.1679903268814087
24	0.2272576093673706
25	0.12272226810455322
26	0.13740330934524536
27	0.20866906642913818
28	0.19100725650787354
29	0.19580161571502686
30	0.23538970947265625
31	0.26632797718048096
32	0.14454668760299683
33	0.16954147815704346
34	0.1736811399459839
35	0.21842235326766968
36	0.15486359596252441
37	0.25890469551086426
38	0.12568360567092896
39	0.29007619619369507
40	0.30655980110168457
41	0.28593605756759644
42	0.16647660732269287
43	0.15118277072906494
44	0.12683475017547607
45	0.1580725908279419
46	0.2674593925476074
47	0.11969512701034546
48	0.2012704610824585
49	0.18293720483779907
50	0.17662793397903442
51	0.1822776198387146
52	0.188309907913208
53	0.21095871925354004
54	0.16100525856018066
55	0.2565705180168152
56	0.14980334043502808
57	0.2071385383605957
58	0.1541537642478943
59	0.13492733240127563
60	0.15944784879684448
61	0.08877670764923096
62	0.22298943996429443
63	0.26314079761505127
64	0.1741761565208435
65	0.2148747444152832
66	0.18467628955841064
67	0.1760314702987671
68	0.19377052783966064
69	0.16764241456985474
70	0.1610887050628662
71	0.2238176465034485
72	0.17797881364822388
73	0.15036487579345703
74	0.11292695999145508
75	0.31354087591171265
76	0.2341899871826172
77	0.22367119789123535
78	0.14533138275146484
79	0.20697176456451416
80	0.1132737398147583
81	0.1836181879043579
82	0.1767835021018982
83	0.21236109733581543
84	0.25162434577941895
85	0.18882399797439575
86	0.20557057857513428
87	0.1915287971496582
88	0.21851813793182373
89	0.24253356456756592
90	0.14844930171966553
91	0.13980305194854736
92	0.40164685249328613
93	0.12159782648086548
94	0.13634943962097168
95	0.13500189781188965
96	0.10464727878570557
97	0.17256754636764526
98	0.2086116075515747
99	0.1322108507156372
100	0.2981126308441162
101	0.1852482557296753
102	0.21405255794525146
103	0.1632314920425415
104	0.12098228931427002
105	0.05946087837219238
106	0.10813260078430176
107	0.1672925353050232
108	0.060868024826049805
109	0.14082157611846924
110	0.153306245803833
111	0.12034082412719727
112	0.13401693105697632
113	0.253808856010437
114	0.26124680042266846
115	0.18575340509414673
116	0.1942046880722046
117	0.2266053557395935
118	0.2096739411354065
119	0.1613735556602478
120	0.1773667335510254
121	0.20138686895370483
122	0.22221273183822632
123	0.235903799533844
124	0.1821296215057373
125	0.11881262063980103
126	0.10808718204498291
127	0.14593112468719482
128	0.16100537776947021
129	0.13909912109375
130	0.1634957194328308
131	0.0879812240600586
132	0.18093526363372803
133	0.15713942050933838
134	0.17143851518630981
135	0.12098228931427002
136	0.22521471977233887
137	0.17389363050460815
138	0.2804158926010132
139	0.10863560438156128
140	0.12475049495697021
141	0.2523205876350403
142	0.16790860891342163
143	0.17018413543701172
144	0.18367761373519897
145	0.1471080183982849
146	0.2416554093360901
147	0.08814561367034912
148	0.22035038471221924
149	0.14820045232772827
150	0.2532055377960205
151	0.11439043283462524
152	0.21008241176605225
153	0.20752757787704468
154	0.20199114084243774
155	0.1726977825164795
156	0.27140337228775024
157	0.14178955554962158
158	0.2343519926071167
159	0.2086883783340454
160	0.16822481155395508
161	0.14590561389923096
162	0.1614922285079956
163	0.2003917694091797
164	0.1251380443572998
